0,0.0,1.721472,0.0,0.771071,1.741162,4.058852,0.0,0.000000,7.531913,11.688561,0.000000,0.000000,0.049184,10.373733,9.031041,0.0,8.497774,2.970307,0.000000,0.0,8.233503,2.870956,0.0,4.457477,0.0,7.436316,6.978751,0.0,0.0,2.282157,0.000000,0.0
0,0.0,2.031611,0.0,0.681785,1.632933,4.276645,0.0,0.000000,7.910572,12.782644,1.154945,1.396577,0.632799,11.324811,8.578079,0.0,7.796419,4.381099,1.512852,0.0,9.154705,4.752841,0.0,4.460077,0.0,6.020408,7.297904,0.0,0.0,2.743191,0.803829,0.0
0,0.0,2.223279,0.0,0.757247,2.092302,3.534884,0.0,0.000000,6.817587,10.636427,0.000000,0.013589,0.000000,10.051068,8.987852,0.0,8.154296,2.724663,0.000000,0.0,7.866956,2.516848,0.0,3.796379,0.0,7.018035,6.509373,0.0,0.0,1.915338,0.000000,0.0
0,0.0,1.950856,0.0,0.410985,1.591634,4.145662,0.0,0.000000,5.935199,10.022752,0.000000,0.000000,0.000000,9.557412,7.588488,0.0,6.943516,3.015311,0.000000,0.0,6.677150,2.692158,0.0,3.773432,0.0,6.254307,6.372808,0.0,0.0,1.546312,0.000000,0.0
0,0.0,2.006488,0.0,0.479214,1.805012,3.769656,0.0,0.000000,7.289871,11.045400,0.541490,0.014351,0.024898,10.240372,8.732203,0.0,7.727281,3.546203,0.208141,0.0,7.529635,2.246038,0.0,4.177866,0.0,6.385611,6.062379,0.0,0.0,2.083222,0.000000,0.0
0,0.0,2.647024,0.0,1.090138,1.380088,5.186416,0.0,0.000000,7.191419,12.191107,0.806413,0.363917,0.000000,11.041775,9.286542,0.0,8.284920,4.156686,0.388708,0.0,8.404634,3.029656,0.0,4.509882,0.0,6.941640,7.339927,0.0,0.0,2.273947,0.000000,0.0
0,0.0,2.039668,0.0,1.123894,1.562819,4.482352,0.0,0.000000,7.434984,12.412629,0.690246,0.038016,0.000000,10.887745,9.376090,0.0,8.423991,3.408162,0.251199,0.0,8.388046,3.336406,0.0,4.770752,0.0,7.523087,7.384156,0.0,0.0,1.894946,0.000000,0.0
0,0.0,3.405771,0.0,0.327163,2.698272,6.282069,0.0,0.000000,11.380455,18.271852,0.636569,0.194474,0.000000,16.509403,13.696012,0.0,13.268691,5.092240,0.000000,0.0,12.580199,4.488746,0.0,6.468146,0.0,10.561715,10.205030,0.0,0.0,3.039783,0.000000,0.0
0,0.0,1.932039,0.0,0.180030,1.530617,3.493264,0.0,0.000000,6.420935,10.182209,0.000000,0.000000,0.000000,9.097755,7.890499,0.0,7.259052,2.592088,0.000000,0.0,7.252346,2.349106,0.0,3.500531,0.0,6.199618,6.371602,0.0,0.0,1.841949,0.000000,0.0
0,0.0,1.992327,0.0,0.543878,2.258117,4.380747,0.0,0.000000,8.327748,12.454174,0.350521,0.537706,0.068567,11.827483,9.059479,0.0,8.917509,4.268519,0.321474,0.0,8.076919,2.588532,0.0,4.744680,0.0,6.539676,6.768647,0.0,0.0,1.748274,0.000000,0.0
0,0.0,2.712651,0.0,0.862304,2.067281,4.388568,0.0,0.000000,7.766264,12.654823,0.000000,0.000000,0.000000,11.711812,10.425188,0.0,9.512483,3.309981,0.000000,0.0,9.037516,2.997603,0.0,4.534053,0.0,7.806648,6.999924,0.0,0.0,2.059198,0.000000,0.0
0,0.0,2.552684,0.0,0.488573,1.483614,4.300287,0.0,0.000000,7.996368,12.972104,0.000000,0.000000,0.000000,11.701230,10.618108,0.0,9.124734,2.355553,0.000000,0.0,9.448231,2.825721,0.0,4.148337,0.0,7.767366,7.959981,0.0,0.0,2.074651,0.000000,0.0
0,0.0,3.446875,0.0,0.624779,2.651330,5.519379,0.0,0.000000,9.714470,16.006620,0.000000,0.230746,0.000000,14.925444,12.075714,0.0,11.770841,4.347402,0.000000,0.0,11.190715,4.096007,0.0,5.355743,0.0,9.423206,8.654901,0.0,0.0,2.790137,0.000000,0.0
0,0.0,2.538748,0.0,0.970181,1.773318,6.080487,0.0,0.000000,10.499988,16.595623,0.750678,0.119229,0.125631,14.925738,12.596683,0.0,11.019925,4.408615,0.709380,0.0,11.818427,4.545173,0.0,6.234071,0.0,9.110023,9.529299,0.0,0.0,2.400986,0.047004,0.0
0,0.0,2.628893,0.0,0.501201,2.309674,4.653684,0.0,0.000000,9.198432,14.367700,0.000000,0.000000,0.000000,12.921538,11.546735,0.0,10.774848,3.699719,0.000000,0.0,10.224510,3.117304,0.0,5.121637,0.0,8.904310,8.443734,0.0,0.0,2.673205,0.000000,0.0
0,0.0,2.616496,0.0,0.722402,2.263012,4.452325,0.0,0.000000,8.273502,13.324811,0.000000,0.000000,0.000000,12.114823,10.676527,0.0,9.919567,3.242257,0.000000,0.0,9.062280,2.789633,0.0,4.556516,0.0,8.312126,7.785134,0.0,0.0,2.398351,0.000000,0.0
0,0.0,2.884966,0.0,0.554454,2.373317,4.986812,0.0,0.000000,9.791192,15.164387,0.147462,0.047693,0.000000,13.779107,11.895641,0.0,10.550509,4.659540,0.399306,0.0,10.577902,4.280273,0.0,5.423721,0.0,8.788993,8.667092,0.0,0.0,2.712049,0.000000,0.0
0,0.0,2.998983,0.0,0.354476,2.204687,6.349162,0.0,0.000000,10.858007,17.718320,0.617121,0.367585,0.000000,15.660320,12.715857,0.0,11.975162,5.184516,0.557194,0.0,12.155856,5.030222,0.0,6.403082,0.0,10.111643,9.366755,0.0,0.0,2.323013,0.150520,0.0
0,0.0,3.178807,0.0,0.778930,2.737602,5.056353,0.0,0.000000,8.925166,14.363846,0.000000,0.000000,0.000000,13.469037,11.553089,0.0,10.467502,4.099531,0.000000,0.0,9.873108,3.456830,0.0,5.099079,0.0,8.963071,8.153283,0.0,0.0,2.664986,0.000000,0.0
0,0.0,2.946074,0.0,0.604565,2.783751,5.521518,0.0,0.000000,10.468327,16.081463,0.068352,0.000000,0.000000,14.926107,12.495025,0.0,11.689194,4.680128,0.000000,0.0,11.331824,4.170317,0.0,5.802475,0.0,9.750482,9.069620,0.0,0.0,2.792465,0.000000,0.0
0,0.0,2.904076,0.0,0.716002,2.974229,4.673102,0.0,0.000000,9.120906,14.005643,0.000000,0.000000,0.000000,13.379558,11.572823,0.0,10.625235,3.834134,0.000000,0.0,9.605396,2.842611,0.0,5.038123,0.0,8.871465,7.972927,0.0,0.0,2.106027,0.000000,0.0
0,0.0,2.888658,0.0,0.915329,1.847268,6.403085,0.0,0.000000,10.983579,16.920341,0.651764,0.001955,0.000000,15.288236,12.439428,0.0,11.782579,4.853661,0.111341,0.0,11.370935,4.026193,0.0,6.470120,0.0,9.418786,9.661946,0.0,0.0,2.544632,0.000000,0.0
0,0.0,3.244299,0.0,0.785363,1.919063,6.450387,0.0,0.000000,10.913725,17.458265,0.407997,0.000000,0.000000,15.739391,12.835204,0.0,12.128528,5.132997,0.423291,0.0,12.172793,4.360985,0.0,6.482807,0.0,9.450603,9.883681,0.0,0.0,2.722845,0.000000,0.0
0,0.0,3.356096,0.0,1.027922,2.222261,6.065766,0.0,0.000000,10.400206,17.331722,0.000000,0.000000,0.000000,15.849705,13.874457,0.0,12.634939,4.097796,0.050035,0.0,12.548593,4.062304,0.0,6.074620,0.0,10.519073,9.967134,0.0,0.0,2.856317,0.000000,0.0
0,0.0,2.677438,0.0,0.547478,2.009059,5.511757,0.0,0.000000,9.585563,15.005602,0.429571,0.000000,0.000000,13.308567,11.172265,0.0,11.187065,4.061022,0.000000,0.0,10.971624,3.621760,0.0,5.451012,0.0,8.797441,8.875377,0.0,0.0,2.298850,0.000000,0.0
0,0.0,3.195533,0.0,0.635923,2.097056,5.986471,0.0,0.000000,10.237994,16.951551,0.575196,0.307798,0.000000,15.204106,11.646301,0.0,11.123103,5.695364,0.689702,0.0,11.078468,4.259602,0.0,6.331798,0.0,8.595829,9.093710,0.0,0.0,2.959758,0.000000,0.0
0,0.0,2.916544,0.0,0.954680,2.607181,5.180613,0.0,0.000000,10.212083,16.701597,0.000000,0.000000,0.000000,15.246185,13.184764,0.0,12.195085,4.204891,0.000000,0.0,11.918934,4.044106,0.0,6.045791,0.0,10.205909,9.492082,0.0,0.0,2.873146,0.000000,0.0
0,0.0,3.405904,0.0,0.255961,2.394622,6.003264,0.0,0.000000,11.374386,17.742882,0.664624,0.493544,0.367000,16.150497,13.388812,0.0,12.375505,4.956878,0.024368,0.0,12.313078,4.633105,0.0,6.093319,0.0,10.075909,10.068868,0.0,0.0,3.064383,0.051840,0.0
0,0.0,3.750076,0.0,0.997132,2.827090,6.652432,0.0,0.000000,11.447060,19.223248,0.750750,0.649957,0.112435,17.549845,13.658867,0.0,12.575979,6.365963,0.951674,0.0,12.809002,5.275191,0.0,7.168988,0.0,9.766206,10.075848,0.0,0.0,3.358793,0.425184,0.0
0,0.0,2.942803,0.0,0.561995,2.668359,5.623121,0.0,0.000000,10.933818,17.008871,0.695551,0.226721,0.000000,15.875829,12.857795,0.0,11.913127,5.446182,0.864794,0.0,12.127963,4.858966,0.0,6.611020,0.0,9.455899,9.418500,0.0,0.0,2.722160,0.362771,0.0
0,0.0,3.300123,0.0,0.964913,2.503848,7.012988,0.0,0.000000,12.149501,19.804659,1.421069,0.968619,0.254392,16.938368,15.524619,0.0,12.855330,5.155823,0.298599,0.0,13.893362,5.981420,0.0,7.225653,0.0,11.490933,12.162845,0.0,0.0,3.244737,0.066216,0.0
0,0.0,3.463454,0.0,0.982717,2.585714,6.515374,0.0,0.000000,13.325585,20.214634,0.891379,0.090978,0.000000,17.929865,16.114857,0.0,14.667654,5.607000,0.120598,0.0,14.474545,5.462586,0.0,7.199040,0.0,12.182811,12.498907,0.0,0.0,3.555192,0.000000,0.0
0,0.0,2.978600,0.0,1.428179,2.444728,6.004580,0.0,0.000000,11.311045,17.813171,0.000000,0.000000,0.000000,16.453598,13.903359,0.0,12.965029,4.433309,0.000000,0.0,12.724621,4.564220,0.0,6.271635,0.0,11.532679,11.181860,0.0,0.0,2.797216,0.000000,0.0
0,0.0,3.257431,0.0,0.898140,2.288748,6.517696,0.0,0.000000,12.535075,19.592716,0.978804,0.149048,0.000000,16.892910,15.516233,0.0,13.665994,5.280104,0.006418,0.0,13.804119,4.799777,0.0,7.028532,0.0,11.541409,12.097596,0.0,0.0,3.435162,0.594951,0.0
0,0.0,2.775202,0.0,0.958427,2.372299,6.436575,0.0,0.000000,10.757345,17.625937,1.207108,0.000000,0.000000,15.832859,13.360577,0.0,12.083384,4.987478,0.280035,0.0,11.815023,4.255095,0.0,6.636213,0.0,9.978653,10.678043,0.0,0.0,2.368444,0.134979,0.0
0,0.0,3.440381,0.0,1.079221,2.356384,6.626043,0.0,0.000000,11.484548,19.123219,0.277642,0.000000,0.000000,17.046421,13.954773,0.0,13.330233,5.297485,0.243618,0.0,13.201669,4.740651,0.0,7.133235,0.0,10.657239,10.688059,0.0,0.0,2.806136,0.000000,0.0
0,0.0,3.716794,0.0,0.666100,2.499966,7.095713,0.0,0.000000,12.546467,19.894026,1.014201,0.320371,0.000000,17.225855,16.141700,0.0,13.433067,5.339181,0.000000,0.0,14.014430,5.477258,0.0,7.058203,0.0,12.386004,12.465483,0.0,0.0,3.613700,0.000000,0.0
0,0.0,3.137752,0.0,1.011018,2.341549,6.288683,0.0,0.000000,11.887424,19.278437,0.834360,0.000000,0.000000,17.310820,15.162440,0.0,13.413922,4.670611,0.000000,0.0,13.297520,4.267798,0.0,6.505590,0.0,11.546543,11.949918,0.0,0.0,3.344480,0.000000,0.0
0,0.0,2.888436,0.0,1.335261,3.385647,6.548433,0.0,0.000000,11.894255,19.140696,0.922546,0.531847,0.118021,17.493422,14.242373,0.0,12.977716,6.090084,0.282077,0.0,12.846692,4.408223,0.0,6.946443,0.0,10.911962,10.646681,0.0,0.0,3.253581,0.000000,0.0
0,0.0,2.996220,0.0,0.908628,2.564460,5.221165,0.0,0.000000,9.759061,16.611662,0.000000,0.000000,0.000000,14.935576,13.429426,0.0,12.306978,3.326152,0.000000,0.0,11.515384,3.573671,0.0,5.743373,0.0,11.028782,10.669951,0.0,0.0,2.706516,0.000000,0.0
0,0.0,3.832506,0.0,0.814253,2.695301,6.857342,0.0,0.000000,12.948939,20.738596,0.426345,0.000000,0.000000,18.418540,16.033800,0.0,14.833261,5.675071,0.000000,0.0,14.709826,4.681293,0.0,7.478602,0.0,12.225388,12.086078,0.0,0.0,3.309364,0.000000,0.0
0,0.0,3.145366,0.0,0.948673,2.628613,5.378750,0.0,0.000000,10.415195,17.195526,0.000000,0.000000,0.000000,15.764731,14.000587,0.0,12.319537,3.335896,0.000000,0.0,11.787988,4.000385,0.0,5.880014,0.0,11.335819,10.924014,0.0,0.0,2.750419,0.000000,0.0
0,0.0,4.295486,0.0,1.265916,3.254746,7.389492,0.0,0.000000,14.068521,23.114395,0.000000,0.000000,0.000000,21.472190,17.855030,0.0,16.957802,5.791751,0.000000,0.0,16.638447,5.539066,0.0,7.415156,0.0,13.911458,13.694253,0.0,0.0,3.973937,0.000000,0.0
0,0.0,3.303894,0.0,0.745895,2.898921,6.323850,0.0,0.000000,12.307876,19.700928,0.289668,0.000000,0.000000,17.757069,15.892380,0.0,13.990684,4.305356,0.000000,0.0,14.026008,4.837206,0.0,6.788683,0.0,12.582803,12.510317,0.0,0.0,3.006375,0.000000,0.0
0,0.0,2.171536,0.0,0.999800,1.731813,4.214436,0.0,0.000000,7.629661,11.968238,0.437545,0.000000,0.000000,10.715986,9.650504,0.0,8.590756,3.320414,0.040458,0.0,8.118826,2.913996,0.0,4.320225,0.0,7.448759,7.460798,0.0,0.0,2.196376,0.000000,0.0
0,0.0,3.080998,0.0,1.078377,2.161865,5.386518,0.0,0.000000,9.930521,15.964672,0.404299,0.027630,0.000000,14.958095,11.291357,0.0,10.911850,5.065877,0.000000,0.0,10.571561,3.853878,0.0,5.904831,0.0,9.381068,8.438321,0.0,0.0,2.585485,0.000000,0.0
0,0.0,2.606626,0.0,0.511868,2.050099,5.073324,0.0,0.000000,9.550753,14.980179,0.671236,0.000000,0.000000,13.588668,11.470076,0.0,10.478212,4.222226,0.000000,0.0,10.487656,3.306787,0.0,5.731388,0.0,8.812144,8.845249,0.0,0.0,2.429797,0.000000,0.0
0,0.0,2.367051,0.0,0.564204,1.563692,4.221927,0.0,0.000000,7.331551,11.458755,0.268174,0.000000,0.053612,10.572807,8.888163,0.0,8.162570,3.429729,0.143186,0.0,7.919817,2.852883,0.0,4.077010,0.0,6.693225,6.459895,0.0,0.0,2.262695,0.000000,0.0
0,0.0,2.307622,0.0,0.395258,2.104327,3.724508,0.0,0.000000,7.204033,11.753592,0.000000,0.039659,0.000000,10.431188,9.017854,0.0,8.458374,2.991875,0.000000,0.0,7.954991,3.106472,0.0,4.428567,0.0,7.434242,6.428695,0.0,0.0,2.182013,0.000000,0.0
0,0.0,1.934473,0.0,0.709293,2.046771,4.552010,0.0,0.000000,8.429390,12.990765,0.837739,0.678670,0.110684,12.003958,9.158349,0.0,8.490257,4.542695,1.071520,0.0,8.783998,3.359438,0.0,5.340202,0.0,6.789425,6.821249,0.0,0.0,2.142239,0.768728,0.0
0,0.0,2.622390,0.0,0.789284,2.372001,5.503824,0.0,0.000000,9.734236,15.544484,0.219206,0.000000,0.000000,14.170185,12.249115,0.0,11.158461,3.538067,0.000000,0.0,10.665846,3.718846,0.0,5.528871,0.0,9.868990,9.564357,0.0,0.0,2.538568,0.000000,0.0
0,0.0,1.456337,0.0,0.050884,1.111870,3.498444,0.0,0.000000,5.945583,9.818064,0.790548,0.704716,0.603773,8.848523,5.958173,0.0,6.157050,3.593749,0.129694,0.0,6.453591,2.715970,0.0,3.825159,0.0,4.788577,5.007186,0.0,0.0,1.699207,0.350907,0.0
0,0.0,1.831843,0.0,0.910436,1.871876,4.008506,0.0,0.000000,7.339267,12.009585,0.631532,1.157262,0.562778,10.782651,8.139670,0.0,7.411887,4.478760,0.843518,0.0,7.750470,3.649348,0.0,4.437782,0.0,6.044215,5.605389,0.0,0.0,1.929278,0.776371,0.0
0,0.0,1.445600,0.0,0.384407,1.391383,4.018325,0.0,0.000000,7.919612,12.702384,0.915877,0.917102,0.716161,11.407168,8.179999,0.0,7.349678,4.754923,1.270921,0.0,8.450707,4.268725,0.0,4.947157,0.0,6.309834,6.250453,0.0,0.0,2.413733,0.991200,0.0
0,0.0,2.825764,0.0,0.711571,2.148305,4.949687,0.0,0.000000,8.854281,14.254409,1.020187,0.895273,0.511993,13.815850,9.517408,0.0,9.985854,5.167667,0.469225,0.0,9.855135,4.413438,0.0,5.149715,0.0,7.433503,7.362440,0.0,0.0,2.620804,0.949304,0.0
0,0.0,2.510819,0.0,0.378459,3.145905,4.778743,0.0,0.000000,8.804484,13.512414,0.781959,0.847268,0.125228,13.038522,9.765388,0.0,9.169916,5.307681,0.412208,0.0,8.707216,3.407026,0.0,5.164036,0.0,7.288837,7.074585,0.0,0.0,2.193272,0.413573,0.0
0,0.0,2.177811,0.0,0.553541,2.120426,4.337830,0.0,0.000000,8.095581,12.908940,0.961747,1.204612,0.405241,11.926801,8.920690,0.0,8.018821,4.844230,0.587833,0.0,8.308057,3.838022,0.0,4.938408,0.0,6.977818,6.674341,0.0,0.0,2.165662,0.869277,0.0
0,0.0,1.326441,0.0,0.602444,1.170255,3.623880,0.0,0.000000,6.078772,9.864997,0.724973,0.412315,0.340362,9.186847,6.063044,0.0,6.123721,3.498661,0.422771,0.0,5.910146,2.661061,0.0,3.483935,0.0,5.217163,5.349798,0.0,0.0,1.589443,0.260824,0.0
0,0.0,2.851203,0.0,0.994808,2.778031,6.463651,0.0,0.000000,11.493789,18.965645,1.054734,0.512457,0.413070,16.983732,12.843351,0.0,12.278453,6.349645,0.733505,0.0,12.440537,5.239307,0.0,7.350944,0.0,9.903552,10.390379,0.0,0.0,3.374639,0.165638,0.0
0,0.0,1.662080,0.0,0.620131,1.286199,2.860121,0.0,0.000000,5.025526,8.592548,0.844990,0.000000,0.000000,7.866252,6.149912,0.0,5.217888,2.742815,0.000000,0.0,5.477793,2.101579,0.0,2.931091,0.0,4.678397,4.655281,0.0,0.0,1.618505,0.099899,0.0
0,0.0,1.928870,0.0,0.950760,2.366302,3.959455,0.0,0.000000,8.315826,13.542062,0.421675,0.448432,0.643436,12.085036,8.753106,0.0,8.423234,4.716459,0.141131,0.0,8.089536,3.477818,0.0,4.813295,0.0,7.536571,6.524680,0.0,0.0,3.048228,0.338780,0.0
0,0.0,2.216394,0.0,1.030968,2.821963,5.466137,0.0,0.000000,10.329056,16.556051,1.901803,1.074964,0.518109,14.661421,10.987440,0.0,10.319745,6.218168,1.023877,0.0,10.703038,4.339346,0.0,6.219926,0.0,8.751925,8.721499,0.0,0.0,3.013698,1.235320,0.0
0,0.0,3.257310,0.0,0.942177,2.557270,6.224498,0.0,0.000000,10.709861,18.132645,1.097907,0.744087,0.359736,16.399914,11.793911,0.0,11.349615,6.591064,0.869123,0.0,11.247838,4.702257,0.0,6.725446,0.0,8.827281,8.895544,0.0,0.0,3.020975,0.542668,0.0
0,0.0,1.424987,0.0,0.417384,1.238733,4.396460,0.0,0.000000,5.879853,9.630210,2.066737,0.944772,0.682419,8.187920,6.463456,0.0,5.924456,4.575022,1.281768,0.0,7.119897,2.804050,0.0,4.180883,0.0,4.926220,5.281325,0.0,0.0,1.487059,1.096624,0.0
0,0.0,1.479832,0.0,0.409416,1.456530,2.667848,0.0,0.000000,5.208980,8.454022,0.574876,0.124902,0.000000,7.554791,6.178156,0.0,5.589994,2.419607,0.000000,0.0,5.229266,1.731020,0.0,2.939335,0.0,4.879061,4.434388,0.0,0.0,2.006961,0.094467,0.0
0,0.0,3.575733,0.0,0.974036,2.481736,6.809700,0.0,0.000000,11.557521,18.990845,1.185415,0.867219,0.166143,17.361202,13.077374,0.0,12.505527,6.608078,1.224707,0.0,12.531891,4.889721,0.0,7.460216,0.0,9.446210,9.793632,0.0,0.0,3.189126,0.187141,0.0
0,0.0,2.565162,0.0,0.879250,2.734158,5.724950,0.0,0.000000,10.921590,17.899796,1.858744,1.675905,1.162313,16.020773,11.379504,0.0,10.390356,7.129115,1.795074,0.0,10.990374,5.250524,0.0,6.672972,0.0,8.407495,8.917338,0.0,0.0,3.525105,1.536369,0.0
0,0.0,3.749942,0.0,1.041592,2.888423,7.248640,0.0,0.000000,12.864966,21.218443,1.266504,1.046884,0.358009,19.769234,14.705138,0.0,13.624333,7.719576,1.339968,0.0,13.853923,5.448026,0.0,7.869795,0.0,10.409583,10.823306,0.0,0.0,3.754335,0.806923,0.0
0,0.0,2.288629,0.0,0.407393,2.534285,4.231279,0.0,0.000000,9.358752,14.987385,1.004182,1.134860,0.555068,13.404608,10.740713,0.0,9.088879,4.793189,0.532679,0.0,9.547181,4.274423,0.0,5.342480,0.0,8.093271,7.755044,0.0,0.0,3.157382,0.927999,0.0
0,0.0,1.930884,0.0,0.791254,1.639798,3.287891,0.0,0.000000,6.326936,11.080116,1.373962,1.176338,0.250203,9.898369,5.886606,0.0,6.160060,4.702056,0.986557,0.0,6.187203,3.135431,0.0,3.628442,0.0,4.806375,4.441852,0.0,0.0,2.118895,0.787688,0.0
0,0.0,1.595002,0.0,0.252239,1.344096,4.053443,0.0,0.000000,6.200396,9.981990,0.925726,1.306025,0.569690,8.875199,6.583755,0.0,6.382651,3.678253,0.352251,0.0,7.104942,3.863170,0.0,4.004505,0.0,5.370267,5.209145,0.0,0.0,1.788817,0.649785,0.0
0,0.0,4.162799,0.0,1.298373,4.152914,7.685452,0.0,0.000000,13.763447,22.535786,1.459833,0.934445,0.000000,20.903660,16.101730,0.0,14.543516,7.916876,1.065151,0.0,14.769089,6.131862,0.0,8.340469,0.0,12.186433,11.500753,0.0,0.0,3.941438,1.158793,0.0
0,0.0,1.447309,0.0,0.443489,1.679647,3.124712,0.0,0.000000,5.054122,7.828001,0.000000,0.086903,0.000000,7.566908,5.588150,0.0,5.537916,2.932433,0.464246,0.0,5.375562,2.406660,0.0,3.187793,0.0,4.692798,3.840170,0.0,0.0,1.488797,0.000000,0.0
0,0.0,2.185228,0.0,1.230837,2.456916,5.904381,0.0,0.000000,10.138798,16.261736,2.390814,1.364883,0.338617,15.325775,10.426708,0.0,10.547894,7.060553,1.565939,0.0,9.966304,4.851838,0.0,6.786989,0.0,7.438555,8.496272,0.0,0.0,2.438294,1.123512,0.0
0,0.0,2.663057,0.0,0.371931,2.587514,5.568346,0.0,0.000000,10.745878,17.017387,1.175180,0.881536,0.142371,15.949245,11.704527,0.0,11.263655,6.026924,1.321078,0.0,11.337408,4.403504,0.0,6.051306,0.0,8.363252,8.676943,0.0,0.0,2.892964,0.800485,0.0
0,0.0,3.064817,0.0,0.716346,3.219576,7.021786,0.0,0.000000,12.541887,20.027100,1.095455,0.238311,0.000000,18.469070,14.756615,0.0,13.960997,5.669910,0.074045,0.0,13.296370,5.291035,0.0,7.468861,0.0,11.854619,11.944151,0.0,0.0,2.966919,0.000000,0.0
0,0.0,1.046631,0.0,0.577827,0.999738,2.539941,0.0,0.106814,4.307481,7.172847,0.643805,0.414391,0.618755,6.317156,4.785800,0.0,4.324057,2.357874,0.512822,0.0,4.265099,1.607527,0.0,2.713361,0.0,3.696310,3.290977,0.0,0.0,1.186937,0.192305,0.0
0,0.0,1.513731,0.0,0.411503,1.548679,2.457229,0.0,0.000000,4.280108,7.192339,0.000000,0.191332,0.000000,7.041672,4.807166,0.0,5.111306,2.316950,0.000000,0.0,4.851744,1.918784,0.0,2.541441,0.0,3.854420,3.740891,0.0,0.0,1.566255,0.000000,0.0
0,0.0,1.864161,0.0,1.076281,2.864429,4.645705,0.0,0.000000,9.016877,14.788854,1.401975,1.451833,0.104188,13.629921,9.918325,0.0,9.237261,5.572508,0.591704,0.0,9.633265,4.187268,0.0,5.646640,0.0,7.800958,7.605213,0.0,0.0,2.321465,0.900366,0.0
0,0.0,2.016179,0.0,0.712644,2.297996,4.904836,0.0,0.000000,8.887617,13.684558,1.261853,0.875397,0.045333,12.806206,9.927500,0.0,9.188689,4.790721,1.340533,0.0,9.286137,3.141754,0.0,5.644863,0.0,6.912785,7.104462,0.0,0.0,1.736548,0.222553,0.0
0,0.0,2.294560,0.0,0.806566,3.176690,4.578100,0.0,0.000000,8.074309,12.298184,0.102957,0.160854,0.000000,12.172938,9.157699,0.0,8.900800,4.694885,0.269102,0.0,8.018341,2.939562,0.0,4.886407,0.0,7.251853,6.492363,0.0,0.0,2.072609,0.000000,0.0
0,0.0,2.210295,0.0,0.932470,2.370708,5.195626,0.0,0.000000,8.814191,15.112837,1.627810,1.206919,0.764885,13.464685,9.191178,0.0,8.573600,6.171850,1.294014,0.0,8.726227,3.563798,0.0,5.841525,0.0,6.828452,6.729001,0.0,0.0,2.626278,1.034584,0.0
