0,<b>,0.0,2.6856284,0.0,0.81050473,0.87335104,2.4685287,4.882065,2.9903972,0.0,1.7512097,2.8777745,2.4531748,0.19776015,0.0,1.4586757,0.0,1.5594536,0.0,0.0,0.0,3.5695724,0.0,0.0,3.998716,0.0,0.42452064,2.1700125,0.0,0.0,1.8152747,5.3818,0.0,0.0,0.27298662,4.170525,0.0,2.799235,3.5458736,1.9052176,0.23507068,0.0,0.0,0.0,4.1363707,0.0,0.0,3.2842362,0.0,4.158105,2.8274896,2.1100507,0.0,0.19558093,1.4077559,2.4165788,0.0,2.8300421,2.3868892,0.15046535,3.3926013,3.5071642,4.8412976,2.7523637,2.2370224,</b>,<b>,0.0,2.310414,0.0,0.6336229,1.8224378,4.29844,0.0,0.0,9.031664,13.896004,0.0,0.0,0.0,12.599874,11.68248,0.0,10.376004,3.314246,0.0,0.0,10.238852,3.3949792,0.0,4.308771,0.0,8.2956,9.198962,0.0,0.0,2.6134186,0.0,0.0,</b>,<b>,0.0,13.812172,0.0,0.0,0.0,0.0,27.694715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,</b>
0,<b>,0.0,2.6864865,0.0,0.8032239,0.21926264,3.0427144,4.6633344,2.7065876,0.0,1.3636289,3.562972,2.4310987,0.0,0.0,1.5100225,0.0,1.7666372,0.0,0.0,0.0,3.4811723,0.0,0.08744271,3.7245247,0.0,0.20269643,2.30118,0.0,0.0,2.0836089,5.099522,0.0,0.0,0.32811588,3.7378316,0.0,3.3813875,3.2842076,2.0945835,0.044032566,0.0,0.0,0.0,3.952264,0.29839665,0.0,4.447076,0.0,4.454627,3.210644,1.7084854,0.53404486,0.0,1.485564,1.979597,0.0,3.7871904,3.1324432,0.44238654,3.5437737,3.1737196,5.1167097,3.285007,2.791243,</b>,<b>,0.0,2.0813148,0.0,0.11369565,1.7530937,4.4724703,0.0,0.0,9.459382,15.162986,0.24393225,0.0,0.0,13.263304,11.9050665,0.0,10.5169325,3.210615,0.0,0.0,10.558749,3.7482598,0.0,4.8161473,0.0,9.038908,9.269492,0.0,0.0,2.4381564,0.0,0.0,</b>,<b>,0.0,14.486437,0.0,0.0,0.0,0.0,28.992626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,</b>
0,<b>,0.0,2.690477,0.2965722,0.13870093,0.1414416,2.343416,3.356153,2.4337687,0.0,0.7200011,2.000243,1.7326756,0.13388059,0.0,1.2880874,0.14303122,1.5334712,0.0,0.0,0.0,2.1408212,0.0,0.0,2.702772,0.0,0.0,1.5182555,0.030156445,0.0,1.6167202,3.4290357,0.085648745,0.27263153,0.0,2.2505393,0.0,2.2833989,1.9666835,1.7507792,0.43549135,0.0,0.0,0.0,3.1850033,0.08686263,0.0,3.3178957,0.0,3.1268916,1.9643328,1.1782556,0.6460866,0.0,0.8898249,1.2271281,0.028809581,2.545815,2.424798,0.55086017,2.9107227,2.542278,3.6655385,2.1741254,1.4996241,</b>,<b>,0.0,1.6237422,0.0,0.15607226,1.7540504,3.0663888,0.0,0.0,6.6653748,10.443851,0.80552393,0.0,0.07031966,9.344275,8.530872,0.0,7.4157286,2.2762244,0.07419191,0.0,7.6179514,2.8207703,0.0,3.7569141,0.0,6.488177,6.7463,0.0,0.0,1.4618127,0.0,0.0,</b>,<b>,0.0,10.403183,0.0,0.0,0.0,0.0,20.517735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,</b>
0,<b>,0.0,2.764618,0.0,0.7170649,1.1166649,2.6234367,4.864727,3.0736454,0.0,1.6844335,2.9577637,2.708735,0.14224696,0.0,1.5521163,0.0,1.9316427,0.0,0.0,0.0,3.726556,0.0,0.0723376,3.722295,0.0,0.56184727,2.3114095,0.0,0.0,2.21934,5.0616436,0.0,0.0,0.0,4.0959144,0.0,2.871987,3.8635836,1.5040816,0.3141879,0.0,0.0,0.37368765,4.18071,0.0,0.0,3.6687438,0.0,4.0276675,2.9255688,1.8073875,0.0,0.047703154,1.4831101,2.8338952,0.0,3.198795,2.6021652,0.25905707,3.6027064,3.5091336,4.8417134,2.7658105,2.0283165,</b>,<b>,0.0,2.1302657,0.0,0.69321024,2.0182948,4.604561,0.0,0.0,9.254452,14.406354,0.34120148,0.0579893,0.0,12.93499,11.779773,0.0,10.610755,3.4478364,0.0,0.0,10.410888,3.752548,0.0,4.317742,0.0,8.561109,9.309677,0.0,0.0,2.5617642,0.0,0.0,</b>,<b>,0.0,14.347227,0.0064505404,0.0,0.0,0.0,28.162512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,</b>
0,<b>,0.0,2.795164,0.14273559,0.7611067,0.9237351,3.7406125,5.2649264,3.2061372,0.0,1.3135872,3.6978235,2.651187,0.0,0.10191765,2.0321448,0.0,2.5336556,0.0,0.0,0.0,4.351234,0.0,0.0,3.8522875,0.0,0.0,2.939795,0.0,0.0,2.2018414,5.6688256,0.1447894,0.0,0.6685877,4.757552,0.0,3.9015646,3.7552495,2.0122643,0.0,0.0,0.0,0.0,4.97766,0.20043206,0.0,4.0939937,0.0,5.801393,3.786771,2.1780398,0.5777862,0.0,2.1216867,2.9240375,0.0,3.9569001,3.4112298,0.39952594,4.87848,4.1810093,5.6104984,3.7360044,3.2638493,</b>,<b>,0.0,2.4784436,0.0,0.18224871,2.0698338,5.1205063,0.0,0.0,10.789119,17.634888,0.2383965,0.0,0.15863039,15.50295,14.274944,0.0,12.423959,3.5207105,0.0,0.0,12.6736965,4.408354,0.0,5.2529263,0.0,10.319084,10.580348,0.0,0.0,3.1146622,0.0,0.0,</b>,<b>,0.0,16.8896,0.0,0.0,0.0,0.0,33.784756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,</b>
0,<b>,0.0,2.8076391,0.06225754,0.5510352,2.2868805,2.6745746,4.1607027,2.1462202,0.0,0.48215884,2.4275894,2.2404065,0.0,0.21596968,1.6758103,0.0,1.95477,0.0,0.0,0.0,2.9271154,0.0,0.13796988,3.4738479,0.0,0.0,2.4714732,0.0,0.0,1.7658782,4.9450717,0.0,0.023889758,0.19278876,2.9737008,0.0,3.0076716,2.6431074,1.5113074,0.0,0.0,0.0,0.11561619,3.9120247,0.19346249,0.0,3.4184306,0.0,4.7934613,2.8969,2.605161,0.0,0.0,1.150453,2.1974561,0.0,3.595296,3.2721138,0.0,3.7067194,2.891775,4.2534037,2.70878,2.7956188,</b>,<b>,0.0,2.1425328,0.0,0.9532718,1.686904,4.4370475,0.0,0.0,8.423069,14.01079,0.036761984,0.0,0.0,12.572434,10.851766,0.0,9.699128,3.3587437,0.0,0.0,9.450323,3.8239625,0.0,4.578384,0.0,7.81683,8.161793,0.0,0.0,1.8122905,0.0,0.0,</b>,<b>,0.0,13.699379,0.1467455,0.0,0.0,0.0,26.535303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,</b>
0,<b>,0.0,2.8466935,0.0,0.0,0.53976846,2.026282,4.475596,1.7603734,0.4753546,2.5741117,2.93305,2.2454107,0.11720541,0.0,1.6451262,0.0,1.1945978,0.0,0.0,0.0,3.5883253,0.0,0.16906385,4.1233377,0.0,1.1163427,2.4258914,0.23570557,0.0,1.31526,4.478529,0.0,0.0,0.0,3.4819527,0.0,3.2864244,2.9466248,2.1209333,0.0,0.0,0.0,0.0,3.6011221,0.34514365,0.0,3.3133357,0.0,3.8019593,2.4771247,0.85609764,0.0,0.0,1.3168608,2.2032948,0.0,2.763922,2.2886279,0.41692176,2.8217409,2.8261976,5.1326346,2.4757593,1.8041202,</b>,<b>,0.0,3.0288217,0.0,0.57161075,1.0274445,4.122858,0.0,0.0,8.329895,12.914416,0.0,0.0,0.0,11.070507,11.084035,0.0,9.361223,2.2014155,0.0,0.0,9.461159,2.9871943,0.0,3.85668,0.0017474536,8.804597,8.30085,0.0,0.0,2.6661174,0.0,0.0,</b>,<b>,0.0,12.211793,0.0,0.0,0.0,0.0,25.464058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,</b>
0,<b>,0.0,2.8475084,0.41915026,0.64436233,1.6280403,3.8948352,5.033356,3.3255086,0.0,1.143266,3.7342172,2.4001923,0.0,0.13691272,1.7451679,0.0,2.5578208,0.0,0.0,0.0,3.9639437,0.0,0.18890563,3.7908363,0.0,0.0,3.168898,0.0,0.0,2.3339038,5.7377696,0.057832684,0.0,0.69445467,4.083902,0.0,3.687617,3.9223897,1.9038854,0.14903174,0.0,0.0,0.0,4.862059,0.06819006,0.0,4.4395065,0.0,5.310583,3.6979506,2.079664,0.52074283,0.0,1.6528357,2.730373,0.0,3.8051825,3.39642,0.7217138,4.679611,3.8442466,5.383949,3.2430832,3.2948444,</b>,<b>,0.0,2.476496,0.0,0.22300513,2.2619424,5.4574776,0.0,0.0,10.42594,17.270514,0.46453178,0.0,0.0,15.37442,13.146997,0.0,12.041931,3.8964374,0.0,0.0,12.563413,4.898642,0.0,5.3960495,0.0,9.552894,10.104344,0.0,0.0,2.7024264,0.0,0.0,</b>,<b>,0.0,16.83421,0.41766796,0.0,0.0,0.0,32.704758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,</b>
0,<b>,0.0,2.8531823,0.38374346,0.8654986,0.7257088,3.47253,5.241254,4.243231,0.0,1.0728246,3.8284945,2.819738,0.6060378,0.0,1.1994565,0.0,2.810771,0.0,0.0,0.0,4.024834,0.0,0.26382285,4.567226,0.0,0.0,2.586538,0.35867974,0.0,2.866248,6.0790687,0.3985346,0.39755777,0.28673822,4.4276032,0.0,4.1402836,3.9875708,2.0121171,0.7423786,0.0,0.0,0.0,5.182029,0.56436974,0.0,5.0819836,0.0,5.301752,3.9656494,2.0140126,0.5220156,0.0,1.2941037,2.513994,0.0,4.2069783,3.5049934,0.89003813,4.8211303,4.4451485,5.980719,3.3966713,3.6981509,</b>,<b>,0.0,2.3008604,0.0,0.19218521,2.5714357,5.639391,0.0,0.0,11.753216,17.877779,1.0447361,0.4355962,0.13947508,16.241547,13.568705,0.0,12.685287,5.172741,0.5258317,0.0,12.9571295,5.213606,0.0,6.276656,0.0,9.82395,10.401026,0.0,0.0,2.8683307,0.5179024,0.0,</b>,<b>,0.0,17.359005,0.22618996,0.0,0.0,0.6917971,33.7146,0.0,0.0,0.209258,0.0,0.2645237,0.46282423,0.0,0.0,0.0,</b>
0,<b>,0.0,2.892885,0.0,0.3036768,1.9949448,1.8788427,3.972192,2.2905998,0.07838234,0.94288105,2.0532513,2.2405581,0.0,0.0,1.2722577,0.0,1.3027899,0.0,0.0,0.0,2.7570693,0.23429775,0.0,2.809809,0.0,0.0,2.247239,0.0,0.0,2.150298,4.249994,0.92506707,0.22222635,0.0,3.5409799,0.0,3.136873,2.7665682,1.568068,0.0,0.0,0.0,0.0,3.450547,0.0,0.0,3.7484,0.0,3.6278613,2.4436224,1.9136404,0.0,0.0,1.8407589,1.349777,0.0,2.9429126,3.183597,0.07109828,3.6018658,2.1965847,4.283839,1.8987826,2.5860713,</b>,<b>,0.0,2.0476646,0.0,0.359416,1.2875522,4.258643,0.0,0.0,7.641296,13.375318,0.35981366,0.0,0.0,11.121908,10.16726,0.0,8.746673,2.8623118,0.0,0.0,8.655417,3.3069828,0.0,4.0343933,0.0,7.4031763,7.5751843,0.0,0.0,1.7143309,0.0,0.0,</b>,<b>,0.0,12.6264515,0.21413435,0.0,0.0,0.0,24.33459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,</b>
0,<b>,0.0,2.938251,0.0,0.90833646,1.5628369,1.8677088,3.818563,2.8146904,0.4779184,0.9489411,1.5052376,2.2006063,0.0,0.0,0.7447305,0.17255057,1.850709,0.0,0.0,0.0,3.798236,0.0,0.0,3.500652,0.0,0.0,2.0379748,0.40679252,0.0,2.6218631,4.357084,0.90441626,0.0,0.0,2.837778,0.0,3.4454381,2.698194,1.8551729,0.0,0.0,0.0,0.0,3.9249945,0.1955746,0.0,3.8880033,0.0,4.506679,2.296406,1.6760174,0.0,0.0,1.0446751,2.0834968,0.0,3.8596408,3.0215204,0.44147882,3.8380153,3.0766988,4.6816673,2.2808902,2.8712523,</b>,<b>,0.0,1.4665079,0.0,1.0437647,1.3521726,4.219166,0.0,0.0,8.629864,13.972075,0.69249904,0.0,0.0,12.123574,11.002719,0.0,9.286891,3.2778313,0.0,0.0,9.440939,4.317553,0.0,4.9314985,0.0,7.7364902,8.034502,0.0,0.0,2.0155244,0.30556342,0.0,</b>,<b>,0.0,13.161397,0.0,0.0,0.0,0.0,26.062527,0.0,0.0,0.0,0.0,0.0,0.020489829,0.0,0.0,0.0,</b>
0,<b>,0.0,2.9810843,0.4107067,0.7100141,2.1420689,3.1711335,5.2629213,3.453775,0.0,0.9226372,3.6706326,2.5371702,0.0,0.0,1.8655072,0.0,2.5699556,0.0,0.0,0.24455015,4.3325686,0.0,0.0,4.398282,0.0,0.0,2.9789238,0.0,0.0,2.8068106,6.217421,0.39215544,0.0,0.4952666,4.4695535,0.0,4.445096,4.3152986,2.2234988,0.16431843,0.0,0.0,0.0,5.298014,0.0,0.0,5.015094,0.0,5.6044097,4.551013,2.8510735,0.0,0.0,2.3965485,3.2679906,0.0,4.789753,3.280505,0.0647012,4.8397784,4.2561655,5.982837,3.4930317,3.4793086,</b>,<b>,0.0,2.7663438,0.0,0.5958623,2.4371247,5.6626115,0.0,0.0,11.488904,18.741512,0.23769525,0.0,0.0,16.64052,14.716849,0.0,12.508255,4.750874,0.0,0.0,13.146272,5.330039,0.0,5.8414097,0.0,10.436491,10.742062,0.0,0.0,3.312244,0.0,0.0,</b>,<b>,0.0,18.138208,0.19128147,0.0,0.0,0.0,35.40215,0.0,0.0,0.0,0.0,0.0,0.047637936,0.0,0.0,0.0,</b>
0,<b>,0.0,3.012649,0.0,0.12995805,1.4461937,3.2560909,5.1849403,2.6323335,0.30213243,2.2582295,3.9264827,2.5850053,0.61751705,0.0,2.422271,0.0,2.3263822,0.0,0.0,0.0,4.244038,0.0,0.021169767,4.723385,0.0,0.7529229,2.445787,0.12875482,0.0,2.0512598,6.04143,0.47246084,0.24311191,0.0,3.9490259,0.0,4.304962,3.7663708,2.3903546,0.5918904,0.0,0.0,0.0,4.51388,0.39215454,0.0,4.1126394,0.0,4.7578444,3.5473177,0.7617259,0.0,0.0,1.4437352,2.9103045,0.0,3.8089275,1.962017,0.33818588,3.5326972,3.7268724,5.795994,2.4101331,2.5539296,</b>,<b>,0.0,3.829455,0.0,1.1163595,1.7183678,5.230089,0.0,0.0,9.782237,16.23158,0.66521925,0.0,0.0,14.590978,13.004555,0.0,11.216487,4.019445,0.0,0.0,11.889471,4.516425,0.0,5.1081843,0.0,9.727977,9.667721,0.0,0.0,3.5317614,0.0,0.0,</b>,<b>,0.0,15.839159,0.007357578,0.0,0.0,0.0,31.162788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,</b>
0,<b>,0.0,3.026769,0.0,0.18675831,0.47456595,2.7444668,5.25295,3.4377077,0.0,1.7992163,3.5297077,2.7597318,0.28526446,0.0,1.8900195,0.0,2.0836635,0.0,0.0,0.0,4.5757794,0.0,0.11669481,4.79475,0.0,0.20424826,2.3224509,0.56689847,0.0,2.4820168,5.776303,0.6487165,0.0,0.0,4.1060286,0.0,3.845371,3.8624792,2.1280622,0.51940227,0.0,0.0,0.0,4.34509,0.5723561,0.0,3.982365,0.0,5.2611623,3.4048038,1.786442,0.0,0.0,1.5512772,2.5009737,0.0,3.668716,2.5652485,0.83997214,4.061691,3.9694679,6.0346866,3.3636563,2.842644,</b>,<b>,0.0,2.886054,0.0,0.43111086,1.5605628,4.957068,0.0,0.0,10.608332,16.543764,0.59017336,0.0,0.0,14.279724,13.579477,0.0,11.559541,4.2152324,0.4639311,0.0,12.097615,4.176033,0.0,5.6012063,0.0,9.640701,10.372168,0.0,0.0,3.2954988,0.0,0.0,</b>,<b>,0.0,15.622567,0.0,0.0,0.0,0.0,31.909748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,</b>
