0,<b>,0.0,2.4713185,0.0,0.0,1.1055713,2.2616475,3.13398,1.699869,0.0,1.7169456,3.2177253,2.0179439,0.65351367,0.0,0.8015129,0.07957958,1.0954069,0.0,0.0,0.0,2.7392035,0.0,0.6535298,3.5840414,0.0,1.0355006,1.7520516,0.29844448,0.0,1.5620513,3.9225733,0.16871604,0.0,0.0,2.597745,0.0,3.0330815,2.8638525,1.309555,0.042423025,0.0,0.0,0.0,3.042579,0.23742665,0.0,3.007509,0.0,3.4557953,2.1629393,1.0448896,0.0,0.0,0.87938726,1.9344666,0.0,3.265855,2.3349073,0.31263998,3.077145,3.3328803,4.207703,2.6042187,1.7521832,</b>,<b>,0.0,1.7214721,0.0,0.77107066,1.7411616,4.058852,0.0,0.0,7.531913,11.688561,0.0,0.0,0.049184475,10.373733,9.031041,0.0,8.497774,2.970307,0.0,0.0,8.233503,2.870956,0.0,4.4574766,0.0,7.4363165,6.978751,0.0,0.0,2.282157,0.0,0.0,</b>,<b>,0.0,11.220751,0.0,0.0,0.0,0.0,22.800425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,</b>
0,<b>,0.025375478,1.806403,0.0,0.17472024,1.2759693,3.06764,3.8697379,2.40671,0.0,0.7289923,2.9294295,1.6419042,0.12981454,0.0,1.0227901,0.47841203,2.0207005,0.0,0.0,0.38303137,2.8629737,0.0,0.254503,3.4492915,0.0,0.20274137,1.3309128,0.94511056,0.0,2.195406,4.6513515,1.0170152,0.31165797,0.2299251,2.618333,0.0,2.6322799,2.9422445,1.49749,0.32766888,0.0,0.0,0.0,3.273218,0.054072954,0.0,3.9226007,0.0,3.243032,3.0271785,0.5300637,0.0,0.0,0.547294,2.4559813,0.0,2.514973,0.9261707,1.2041693,3.0275466,2.6972394,4.8868847,2.0273268,2.244914,</b>,<b>,0.0,2.0316107,0.0,0.6817854,1.632933,4.2766447,0.0,0.0,7.9105716,12.782644,1.1549453,1.3965769,0.6327988,11.324811,8.578079,0.0,7.7964187,4.3810987,1.5128521,0.0,9.154705,4.7528415,0.0,4.4600773,0.0,6.020408,7.2979035,0.0,0.0,2.743191,0.8038293,0.0,</b>,<b>,0.0,11.015476,1.1446316,0.0,0.0,1.9505906,21.80167,0.638496,0.89541996,2.6138701,0.0,1.6497109,0.04915315,0.0,0.0,0.0,</b>
0,<b>,0.0,2.6808965,0.0,0.0,0.57441074,2.132244,2.5553572,1.9164836,0.0,2.054221,2.9856598,1.5233651,0.7210296,0.0,1.8818526,0.0,1.3902167,0.0,0.0,0.0,2.5453317,0.0,0.32625818,3.3046167,0.0,0.66726136,1.229687,0.0,0.0,0.82513314,4.63936,0.14953174,0.0,0.0,3.313631,0.0,2.776625,2.1659672,1.2335695,0.57598233,0.035423096,0.0,0.0,3.4335387,0.0,0.0,2.7432537,0.0,2.9012656,2.7405567,1.0882622,0.0,0.6548491,0.41974184,1.3767719,0.0,2.7202694,1.9695246,0.0,3.2420723,2.6444483,4.5793195,2.2277389,1.232,</b>,<b>,0.0,2.2232795,0.0,0.75724673,2.0923018,3.5348837,0.0,0.0,6.8175874,10.636427,0.0,0.0135889435,0.0,10.051068,8.987852,0.0,8.154296,2.724663,0.0,0.0,7.8669558,2.5168476,0.0,3.7963793,0.0,7.0180354,6.509373,0.0,0.0,1.9153378,0.0,0.0,</b>,<b>,0.0,11.018631,0.0,0.0,0.0,0.0,21.563179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,</b>
0,<b>,0.0,2.750854,0.0,0.0,1.2841547,2.4232547,2.771241,1.1815088,0.0,1.1999938,3.2427948,2.029514,0.25775537,0.0,0.9465595,0.0,1.357308,0.0,0.0,0.0,1.3959056,0.0,0.04141964,2.8677533,0.0,0.63642573,1.7399015,0.19935215,0.0,0.743505,4.466584,0.49772653,0.03088893,0.0,2.0647326,0.0,2.8494403,2.1396222,1.7714924,0.28058147,0.0,0.0,0.54698336,2.0129755,0.0,0.0,2.6755283,0.0,2.643671,2.1510394,0.9944471,0.0,0.0,0.5658591,1.7084014,0.0,2.5804465,2.0367754,0.04061991,2.7467127,2.5765631,3.9500918,2.1739066,1.0037888,</b>,<b>,0.0,1.9508562,0.0,0.41098478,1.5916338,4.145662,0.0,0.0,5.9351993,10.022752,0.0,0.0,0.0,9.557412,7.588488,0.0,6.943516,3.0153108,0.0,0.0,6.67715,2.692158,0.0,3.7734315,0.0,6.254307,6.372808,0.0,0.0,1.5463125,0.0,0.0,</b>,<b>,0.0,10.35443,0.628112,0.0,0.0,0.0,19.637644,0.0,0.0,0.105340764,0.0,0.0,0.277403,0.0,0.0,0.0,</b>
0,<b>,0.0,2.776618,0.0,0.0,0.22166586,1.9604721,2.9563625,1.7998444,0.0,1.8857312,2.6519797,2.2482495,1.1028157,0.0,1.6018409,0.17719905,1.7917534,0.0,0.0,0.3561474,2.332523,0.0,0.10235867,2.9364164,0.0,0.8829385,0.9767468,0.0,0.0,1.3363194,4.2064466,0.5527284,0.0,0.0,2.4532335,0.0,3.1668496,2.6110237,1.5304397,0.7950443,0.0,0.0,0.0,3.3491573,1.1404327,0.0,2.6955454,0.0,2.9937236,2.8964102,0.88572484,0.0,0.5331354,0.41130385,1.654476,0.0,3.3021905,1.9897939,0.3406002,3.1285982,2.8543837,4.114516,2.1692164,1.5902444,</b>,<b>,0.0,2.0064878,0.0,0.47921363,1.8050125,3.7696557,0.0,0.0,7.2898707,11.0454,0.5414902,0.014350773,0.02489813,10.240372,8.732203,0.0,7.727281,3.5462034,0.2081409,0.0,7.5296354,2.2460377,0.0,4.1778655,0.0,6.3856106,6.062379,0.0,0.0,2.083222,0.0,0.0,</b>,<b>,0.0,10.954008,0.0,0.0,0.0,0.071813494,21.211874,0.0,0.0,0.0,0.0,0.0,0.80359554,0.0,0.0,0.0,</b>
0,<b>,0.0,2.8039687,0.0,0.0,2.094123,2.8955224,4.155449,2.2343676,0.0,2.24017,3.440885,2.2040865,0.57330024,0.0,1.3026575,0.009046625,2.045071,0.0,0.0,0.0,2.3395495,0.0,0.33049315,3.5526183,0.0,0.88628644,2.0402079,0.19841062,0.0,1.6835799,5.191524,0.55271626,0.61166525,0.0,2.6629207,0.0,2.3938553,2.64429,2.1185124,0.0,0.0,0.052912198,0.47882125,2.2145898,0.48886642,0.0,3.0165184,0.0,3.568412,3.1197917,0.0,0.0,0.0,0.15774085,2.576829,0.0,2.6960797,1.0541964,0.0,2.9610171,3.1731694,5.0426207,1.4911208,1.5402111,</b>,<b>,0.0,2.6470237,0.0,1.0901381,1.3800883,5.1864157,0.0,0.0,7.191419,12.191107,0.8064132,0.36391678,0.0,11.041775,9.286542,0.0,8.28492,4.1566863,0.38870797,0.0,8.4046335,3.0296555,0.0,4.5098825,0.0,6.9416404,7.339927,0.0,0.0,2.273947,0.0,0.0,</b>,<b>,0.0,12.034151,0.2238662,0.0,0.0,0.0,22.831501,0.0,0.0,0.2789749,0.0,0.27861595,0.56136143,0.0,0.0,0.0,</b>
0,<b>,0.0,2.8511739,0.0,0.0,0.96173155,2.8118613,3.0294611,2.128009,0.0,1.3715911,2.709308,1.9932284,0.5483468,0.0,1.5744925,0.0,2.164403,0.0,0.0,0.0,2.447154,0.0,0.66395223,3.4905622,0.0,0.75359005,1.3973668,0.0,0.0,1.8214992,5.018862,1.0680196,0.0,0.0,2.816928,0.0,2.713833,2.319215,2.0033178,0.13144234,0.0,0.0,0.0,2.854456,0.32306913,0.07025054,3.8599217,0.0,3.5189931,2.7419958,0.5790795,0.0,0.0,0.937407,1.7253101,0.0,3.388885,2.3300593,0.049509216,3.2237248,2.740987,4.599324,2.0207033,1.9427654,</b>,<b>,0.0,2.0396678,0.0,1.1238939,1.5628186,4.4823523,0.0,0.0,7.434984,12.412629,0.69024557,0.038016446,0.0,10.887745,9.37609,0.0,8.423991,3.4081624,0.2511991,0.0,8.388046,3.3364055,0.0,4.770752,0.0,7.5230865,7.384156,0.0,0.0,1.8949456,0.0,0.0,</b>,<b>,0.0,11.966643,0.0,0.0,0.0,0.0,23.368221,0.0,0.0,0.012756329,0.0,0.0,0.16987392,0.0,0.0,0.0,</b>
0,<b>,0.028760072,4.054676,0.0,0.0,1.2123137,3.6068802,5.2857018,3.132327,0.0,2.8568478,4.378887,2.9495618,1.3610729,0.0,2.115507,0.0,2.6726313,0.0,0.0,0.0,3.6456296,0.0,0.9101259,4.786398,0.0,0.8358157,2.8442793,0.5782259,0.0,1.6830812,6.908239,0.56305254,0.0,0.0,4.3347507,0.0,4.5779,3.5624409,1.8959494,1.3339717,0.0,0.0,0.08343807,5.100748,0.8357179,0.0,4.8561254,0.0,5.2819147,4.1107965,1.870117,0.0,0.20428449,1.2690108,2.5547106,0.0,4.9058275,3.7283397,0.90572834,5.15164,4.0911045,6.4085126,3.2947495,2.9997284,</b>,<b>,0.0,3.405771,0.0,0.32716256,2.698272,6.282069,0.0,0.0,11.380455,18.271852,0.6365688,0.19447368,0.0,16.509403,13.696012,0.0,13.268691,5.09224,0.0,0.0,12.580199,4.4887457,0.0,6.468146,0.0,10.561715,10.2050295,0.0,0.0,3.039783,0.0,0.0,</b>,<b>,0.0,18.205845,0.5803695,0.0,0.0,0.0,34.755447,0.0,0.0,0.0,0.0,0.0,0.43778434,0.0,0.0,0.0,</b>
0,<b>,0.0,2.8879535,0.24259609,0.0,0.99870557,1.5847118,3.2431426,1.8215312,0.0,1.0845048,2.796838,1.794686,0.48823142,0.0,0.64981425,0.0,0.97757995,0.0,0.0,0.0,2.2769067,0.0,0.6062785,2.728687,0.0,0.48606378,1.4510682,0.12037633,0.0,1.1467518,3.848618,0.0,0.0,0.0,2.1582267,0.0,2.6694462,2.3784873,1.420837,0.08335905,0.0,0.0,0.0,3.1997123,0.0,0.0,2.633336,0.0,2.91774,2.2588313,0.8982827,0.0,0.0,0.6239746,1.4832145,0.0,2.0255082,2.0755408,0.48572686,2.4374495,3.1550233,3.2952707,1.9260743,1.396287,</b>,<b>,0.0,1.932039,0.0,0.18003014,1.5306175,3.4932637,0.0,0.0,6.4209347,10.182209,0.0,0.0,0.0,9.0977545,7.890499,0.0,7.2590523,2.5920882,0.0,0.0,7.2523456,2.3491063,0.0,3.5005307,0.0,6.1996183,6.371602,0.0,0.0,1.8419495,0.0,0.0,</b>,<b>,0.0,10.011866,0.21517983,0.0,0.0,0.0,19.852852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,</b>
0,<b>,0.0,2.9260283,0.0,0.29020283,0.88055867,2.3670285,3.3339765,2.3628688,0.0,2.176905,3.07834,2.1469047,1.3816159,0.0,1.457455,0.3427775,1.913848,0.0,0.0,0.3346635,2.2945647,0.0,0.16558275,3.386543,0.0,0.87980247,1.0695052,0.06724934,0.0,1.2172844,4.8119698,0.28870878,0.0,0.0,3.1339507,0.0,2.9967916,2.6046894,1.5869741,1.0798857,0.0,0.0,0.07298651,3.577032,1.2140155,0.0,3.5061688,0.0,3.1601973,3.1751747,1.3820341,0.0,0.88626915,0.37833723,1.6683693,0.0,3.605096,2.5709398,0.55079746,3.3685007,2.8238823,4.5721908,2.4933891,2.2064793,</b>,<b>,0.0,1.9923266,0.0,0.5438784,2.2581174,4.3807473,0.0,0.0,8.327748,12.454174,0.35052085,0.5377058,0.068566956,11.827483,9.059479,0.0,8.917509,4.268519,0.32147375,0.0,8.076919,2.5885317,0.0,4.7446795,0.0,6.539676,6.7686467,0.0,0.0,1.7482736,0.0,0.0,</b>,<b>,0.0,12.396469,0.47298655,0.0,0.0,0.48869914,23.434052,0.0,0.0,0.1556107,0.0,0.62978816,0.9343691,0.0,0.0,0.0,</b>
0,<b>,0.0,2.9272878,0.0,0.0,1.357336,2.278318,3.806201,2.0717676,0.0,2.2844622,2.9023933,2.2684946,1.3622847,0.0,2.262825,0.0,1.7340761,0.0,0.0,0.0,2.7974308,0.0,0.6571631,3.9404976,0.0,0.5900127,1.7667973,0.0,0.0,1.2048775,5.328828,0.3817198,0.0,0.0,3.6123624,0.0,3.436628,2.4450283,0.9777272,0.7047479,0.0,0.0,0.0,4.1928368,0.24627452,0.0,3.0241938,0.0,3.4607093,2.7952142,1.0409676,0.0,0.5427256,0.5812301,1.5525677,0.0,3.3007195,2.6137435,0.0,3.6617498,2.9598916,4.7292085,2.3910065,1.7785451,</b>,<b>,0.0,2.7126515,0.0,0.8623041,2.067281,4.3885684,0.0,0.0,7.7662644,12.654823,0.0,0.0,0.0,11.711812,10.425188,0.0,9.512483,3.309981,0.0,0.0,9.037516,2.9976027,0.0,4.534053,0.0,7.806648,6.9999237,0.0,0.0,2.0591981,0.0,0.0,</b>,<b>,0.0,12.919194,0.0,0.0,0.0,0.0,24.887072,0.0,0.0,0.0,0.0,0.0,0.18516666,0.0,0.0,0.0,</b>
0,<b>,0.0,3.0094738,0.0,0.0,1.1127775,2.567785,4.0229607,2.2566907,0.0,1.2373147,2.955173,1.6752739,0.056992665,0.0,1.06186,0.0,1.49078,0.0,0.0,0.0,2.8512647,0.0,0.025010854,3.4569132,0.0,0.20289809,2.1920702,0.0,0.0,1.6800694,4.5719852,0.0,0.0,0.0,3.2777781,0.0,3.1683462,2.9772055,1.9613845,0.18840948,0.0,0.0,0.0,4.0361958,0.0,0.0,2.4697406,0.0,3.856288,2.554187,0.95087105,0.0,0.0,1.3248367,1.9542358,0.0,2.44455,3.2958953,0.48532957,3.085154,3.595448,4.41533,2.7741778,2.0976126,</b>,<b>,0.0,2.5526838,0.0,0.48857275,1.4836143,4.300287,0.0,0.0,7.9963684,12.972104,0.0,0.0,0.0,11.70123,10.618108,0.0,9.124734,2.3555534,0.0,0.0,9.448231,2.8257213,0.0,4.1483374,0.0,7.767366,7.9599814,0.0,0.0,2.0746505,0.0,0.0,</b>,<b>,0.0,12.497321,0.0,0.0,0.0,0.0,25.244322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,</b>
0,<b>,0.0,3.2359886,0.0,0.32207927,1.5153489,3.559442,5.1361594,2.1720572,0.0,1.9295958,3.7408624,2.462538,1.6156414,0.0,1.8586825,0.0,1.7809042,0.0,0.0,0.0,3.124008,0.0,0.03671801,4.618901,0.0,0.9774074,2.219868,0.0,0.0,1.400891,6.2661,0.07820262,0.0,0.13448976,4.4410353,0.0,3.738026,4.4855957,1.0919073,0.60096943,0.0,0.0,0.33736977,4.092552,0.0,0.0,4.1882305,0.0,4.4795055,4.0494447,1.0679176,0.51022035,0.0,0.8503238,1.75702,0.0,4.2468677,3.0457566,0.44390237,4.4399176,3.6154933,5.6482053,3.2051167,2.719809,</b>,<b>,0.0,3.4468753,0.0,0.6247785,2.65133,5.519379,0.0,0.0,9.71447,16.00662,0.0,0.23074557,0.0,14.925444,12.075714,0.0,11.770841,4.347402,0.0,0.0,11.190715,4.096007,0.0,5.3557434,0.0,9.423206,8.654901,0.0,0.0,2.7901373,0.0,0.0,</b>,<b>,0.0,16.19869,0.8302793,0.0,0.0,0.0,30.670286,0.0,0.0,0.0,0.0,0.0,0.1577437,0.0,0.0,0.0,</b>
